x,y,token
-5.804367198121572,-2.7120534051002156,portion
-2.5260872098067972,-6.158028947304615,collected
-4.8691843132748,0.9285181207980042,justly
-5.0998363161036995,0.4897419696103992,resent
-3.1666373062004833,-1.5168133126471661,separated
0.030430496456135332,-1.315578232690679,oxford
0.7248150463144464,-0.449486272145393,dry
0.1424040778431085,-2.3542268873487515,";""--"
-3.352604146440183,-1.9570649299283216,unconscious
-3.8129116864209056,-3.7620544342214415,injunction
-3.442971325297581,-3.520380446463473,amendment
-4.680404095101322,-3.306880818073752,wore
-4.2134131882660215,-5.7891854832855705,tranquillity
-2.2668545429407128,-3.477519792925366,clock
-1.85210463696701,-7.077656395454227,hall
-5.07315314384044,0.618326923880041,midst
-5.40195312884266,-1.3935248392862387,liveliness
-5.594647603746226,1.2072284171832426,alter
-4.663089521591416,3.364261574085884,earlier
-4.537913835969797,-3.9680138464464547,quicker
-2.5345471322169706,0.6032858081082839,faster
-3.660387596764643,-2.2249880384741285,needs
0.6309434141342993,2.4504383581224287,presume
-5.600020478608551,0.3448550841321536,falsehood
1.8361954620593035,-0.41783091372968917,",--"""
-4.697550621003925,-5.777410711139381,balls
-1.0778507418207077,1.648353758682399,musical
-7.031648620376872,-1.4924158596119383,reception
-2.5549318433255133,-1.2041702115177872,wisest
-1.8763789541922908,-1.3856175808493971,using
-4.870855431178569,-0.19875776396938266,extravagant
-3.4281850420824522,-3.7270278732763327,acquiescence
-4.741443522157581,0.796077442402429,detected
-4.130774893634552,-1.5724203322431078,foreseeing
-5.6186022345286215,1.3244375030400724,treachery
-1.2427844507867067,-5.148595377263994,nights
0.7691382606395947,-2.0253323182585876,crown
1.114183605959452,2.471129350004076,yours
-3.179153509896207,-5.845424890251287,mixed
-5.104744690540023,-0.3020964134848183,concurrence
-3.300100113965281,0.35913504520132034,fashionable
-0.5352532341778081,1.7245258015286102,tongue
-2.6653409525030165,-3.666893936111498,hearty
0.5438068311607048,1.3763837884570056,sees
-2.7824401182331826,-2.236881462340632,permitted
-5.2080268924395625,2.6033431043771107,engage
-6.887419620006052,-0.8854932647620135,constant
-4.459189254649209,-2.1666124181259736,bearing
-4.024164957135706,2.0576169507099453,amends
-5.104530400134165,-2.044509973436831,securing
-4.67460771101665,-3.052221758591336,confessed
-4.953027129800198,2.2155352563032276,oftener
-3.3130556287923536,-5.076399748571438,quest
-7.0537891136349025,-1.13742082855283,positive
0.46608010400309646,-2.3440423413022797,inn
0.5777329924915334,-1.1706227508309077,post
-2.180345428767576,-0.7042760527271515,built
-4.627516300451964,-1.924974199164611,furnish
-7.831809956850027,-0.6946581242064553,particulars
-1.9270903743548446,1.7808776861564894,prevail
-2.084165857771875,-2.9746503063997003,holding
-2.6957157992175453,0.10894700094082008,cheap
-1.1837246111272883,-1.8134369729641404,recollected
-2.654431397813377,-2.060604388697749,successful
-8.196799436015382,-1.1227576825538612,betrayed
-3.31425690889451,1.3414561344170641,utter
-2.383637293188222,0.0673839697068941,deplorable
-1.495172835209531,2.385445998509787,defence
-7.482499196391704,-0.959300768158325,peculiar
-0.6002804333218963,0.2803887519372402,buy
-0.46189103898466993,1.4127742508912269,sell
-0.2432067592865895,-6.516893491822995,gloves
0.29388916336617316,-3.6715324797863094,guinea
-1.788230332149384,-2.5289820465769606,tied
-3.1481895450123853,1.2183902664163102,pronounce
-5.028683696240259,-4.491404141798978,leaves
1.145137630030434,1.6056964416508592,conclude
2.478855451229245,0.8999068669847252,hesitatingly
-7.719483683147226,-5.178959341069598,sensibility
-5.217275281819796,-4.947926284780927,sounds
-4.5751421076761645,0.8901652668018111,improper
0.4901094827348563,-3.867617892978724,quickly
-1.7966872977550203,1.5882145441593836,checking
-6.413196694921197,-5.12776762611664,scenes
-4.51379744703316,-0.27061090665647003,critical
-4.8875711088520015,-0.5988899496222758,perpetual
-6.139238244532407,3.9838799532045317,pitied
-4.59401367513595,0.36401493392820766,shared
-2.5087934984452214,0.3420493561998308,accommodations
-4.746497533995065,-5.170530984321153,inevitably
0.2588456982750717,-5.258603311612108,chaise
-6.6189811292472385,-1.5213708079028452,extravagance
-4.965390834147632,-4.9285425255334765,marked
-2.6837050746002085,-2.6604981841519963,joint
-3.691011129858345,0.028836109397143112,allowances
0.1810913541904838,-3.856608899367817,bowed
-1.664567033592483,-5.92284577100948,newspaper
-3.239051211142342,2.3820423288666257,relieve
-4.047639914388078,0.7237240406678704,provoke
-4.155877320507159,-2.183950373925904,although
-4.314322121471782,-3.396410623675242,yielded
-1.9858496537328985,0.5623309639570105,larger
-3.5188801410732014,-1.4409739321826351,expenses
-1.591949725254995,0.7436787808503607,insult
-2.4641580666762146,-7.052992786296796,assembled
1.2804255891583853,0.6696716273105066,dance
-5.3666561309051595,-0.27913240734218564,acted
-3.907170162855839,2.1394051046317824,owned
-2.8087328916643863,-5.144537735720228,folding
-2.5860420605636727,-4.642663976131681,screen
-2.710430410944108,-1.0731791537343653,draught
-2.9797948415724465,-2.8386714098798924,readily
-2.0747759084276334,1.3892367755416992,_his_
-3.294980270826311,0.2456612286832736,numerous
-4.018978431571494,-3.128422022193678,resigned
-7.347590204579751,-0.10477009555605869,desirous
-2.6385695088824748,0.8267354155200571,incumbent
-6.086829250918899,-1.8417718395248863,lessening
-6.483113159431835,-0.5395353748020115,treatment
-2.4607220960080296,-2.3159936342352503,decline
-6.877192121491621,1.849231337710318,risk
-1.4694096897521705,2.9548475249729327,hungry
-7.4195983514760115,-1.5082985813650145,concealed
-0.5928673531050374,1.4112816480175259,defend
-3.6091677056418368,-1.5133500404452283,amply
-3.5197641942289866,-4.41015420767323,noticing
-4.65857527089381,-2.632238650930383,practise
-4.819760130688074,-4.618255662094092,owner
-3.637909249897383,-1.038706900389306,strongest
-1.7710836841373165,-3.005034580330547,cox
-4.902522199703306,-4.488411088524028,females
-6.235589207108903,-0.010683216649358056,relating
-0.5813997992301749,-4.004171679593211,pianoforte
-7.717315955525433,-1.1181044470210417,rejoiced
1.576751902321324,1.16660846257362,delightfully
-4.851064313963344,-2.1090051942751162,indulging
1.481714129920028,2.3633796628323047,nay
-3.346697506334894,-0.06323864231134309,elderly
-3.382267614956778,2.7638443085288684,guide
-2.2806828040220175,2.1786838826743127,reflect
0.9170454733320768,-3.429809401441182,trying
-0.5901715041616061,-0.20456863516636892,february
-0.3303010503685553,-1.5292940477447248,march
-4.1056291231695665,-0.6129237440959596,cases
-0.9357066272405644,0.6840196663350967,adopt
-1.9128468099543443,0.7977666106270564,noble
0.5990331198531773,1.6674322881313974,honestly
-1.363305644209755,-5.006728875956795,accident
1.99647324953004,-2.004109780281431,interrupted
-4.381095592668266,-5.192138801411817,dish
-3.04104652785806,0.058824093658423476,remarks
-5.03727455765379,-3.5704760707856975,jokes
1.9966170356787385,-2.02779679882016,heartily
-6.3045398887809885,-0.510627560115009,guilt
-3.5516985537104038,0.8448582232851721,dwelling
-6.13583003349897,-2.5549224586961894,unsuspicious
-4.329869431795433,-1.9734262355475645,questioned
-6.145428577633069,1.7374274329251163,reasonably
-5.436222866388196,-2.1526350110926056,retirement
0.18487524256540197,1.3722731536855834,boast
-0.2582494271635304,-6.7209611723461435,across
-1.0456621534420976,-3.466087020581475,rousing
-0.5488390819595724,-0.37498762980894035,irish
-2.5323674288144176,1.4627293497757163,distinguish
1.58507138217668,-1.2733615221775307,":--"""
2.741276216547835,1.5046264248371304,soul
-6.835752509366514,-2.787526264544013,thoughtful
-1.881937550278169,-2.0881810659559314,assisting
-4.949249036495467,1.3355794002171721,humanity
-6.839138531341969,0.9055826379209766,disinterested
-3.411430652324849,3.194709291574451,consent
-2.731092796222752,1.7401744683861224,supplanted
-7.017264482798906,-1.843318105695527,imprudence
2.568751099143473,2.2816131702142832,mad
-2.3970132998728313,-0.9622566822701785,library
-4.885628317091736,-3.7192932401404173,lamenting
-0.6359855174626884,1.6267205998243397,sign
-4.739932221887768,-2.6680073579282086,gaining
-3.902081530529611,-2.25774811561815,yield
-3.607761038954783,-1.7880672384036818,perform
0.6532891502340428,-3.4934895588383834,song
-2.5645359975966753,-0.18491990590418458,asserted
-2.6369598991211363,-5.592968497912748,voices
-7.122353321326458,-5.790817593055465,momentary
-0.3589669071665186,2.689905933756748,objections
-5.042871775974678,0.9283616993258897,injury
-2.5029551326303223,-2.847057203472257,cutting
-3.4116203420521636,-2.8535947125219483,disinclination
-4.1080149409345985,-2.44908272914495,dwell
0.8720914687941855,3.7368778925509956,dare
-4.1517033138917645,-0.998508792230943,fatigue
1.5880336500779437,-1.958494238331228,indignantly
-3.9357949032970447,0.41162186926862654,mercy
-1.5839391373892882,-4.897163928782772,concert
-4.632599723667599,-5.409588270035799,space
-3.551220648131327,-4.8655312394312995,dances
-1.220018022324106,-6.081386470387183,top
-1.4094436850104484,-0.3537625933849464,partner
-2.4789833934393672,-4.433414612790073,languid
-5.5078958203363015,-0.5005679380413982,dignified
-2.2987512610450325,1.7433627894524857,submission
-5.186858213003405,-4.514450745296935,idleness
-4.581238187566162,-2.510614778649117,comforted
-4.239438275146734,2.85240570704174,valued
-1.3514722088200066,-2.57071106785856,execution
-1.5949861268389138,-0.6175464440530438,italian
-1.437301738963461,-0.7215158661245734,coxes
-5.306897072346879,-4.6867193140745655,producing
0.4142441306210036,-2.6044802154501534,dined
5.576915146316361,-2.208009564521144,anne
-0.26818645787304546,-2.064624299079239,basket
-3.366428821391866,-5.0895719572325335,quarrelling
-1.8725246128709045,-2.389834453118173,knocked
-6.743119712574081,-1.9363345733676274,reward
-1.4759686613809126,-0.6112618338010316,ribbon
0.8856446157674173,1.4094436605564415,.--`
1.1183822616458414,1.5156577086492362,rivet
1.422978247188762,-0.1725238383056194,chimney
0.5896162951852855,-1.737138548872368,baked
0.7334991823883952,-1.9196878775808475,apples
4.396255702872213,-0.604842683190864,wallis
-2.140440690452279,-0.8738947640134127,custom
0.5644922520444158,0.7033678603892768,gets
-3.890761495340771,-5.782150947596997,fruit
-1.3374404618922158,1.2951009267762592,oblige
-2.084785958996458,-0.9525128278951309,famous
0.6257501497968743,1.4587838562209188,shocked
2.2025696903941414,-0.45244927927912565,larkins
-5.594524297626681,-1.2625178537876127,distressed
-0.9417354613464283,1.658297847973742,hodges
1.196705273567861,1.5854594226427434,signify
-0.8488005243076007,0.2331748178141639,unluckily
-5.363990046490968,-4.540071290625662,narration
-4.625770680883301,-3.183739344636004,pursued
-0.3890146089937969,-1.809741465345903,staircase
-5.919164919943027,-3.287106876120538,deprived
-5.689090508123853,-1.993409969083079,calculated
-7.770137748140273,-5.512454659006575,emotion
-4.76035570431747,-2.8031990774749063,pronounced
-1.2286973965168835,-0.6322076384281076,notes
-1.5503874232708248,1.1438669428437198,prize
2.075606264399538,-1.9874253918280311,whisper
-0.3263663299489719,1.9052143754609085,conjectures
1.8185100146612454,-1.8016462025126223,coloured
-6.6251816156149586,-4.726284897818303,apparently
-0.8832754119907426,-5.7765823117434705,key
-0.5472963419212106,-3.1201275888599316,shortly
-4.931511206898374,-1.527974439157629,instances
-1.3107314913421007,0.507298772705024,gilbert
0.3971372795528452,0.27450241414266896,cousins
-4.7436343499330675,-2.197387330383369,speculation
-1.1713824085329807,-1.7907784724009366,wild
-3.9250351756800423,-1.2946436938676733,thoughtless
-5.241012574984512,1.3428485782217203,deemed
-4.894114963470945,-2.4409865358302607,endeavoured
-1.3983025050387208,-2.3318757395968204,magnificent
-4.157835083854651,-6.030033267091226,crowd
3.083324417746485,0.4180170878507876,gravely
-2.941234073507085,0.8746930281249241,art
-4.162261074452408,-0.5265540600028006,exchange
1.7651458437537098,0.920625751649098,repeat
1.8133700647735715,3.3604230756746087,explain
0.9870605578807706,2.3332888810400405,surely
-1.005308937993851,0.14768337518888142,forlorn
-4.4228536977665485,-3.1536709606710156,perplexity
-2.252092994010517,-5.9339182862904805,crowded
-0.27924651503423903,-6.912375472810746,stairs
-6.622073152282336,-4.304677567272798,chief
-3.510023668606054,-5.965015873401292,proceeding
-2.389494954806885,0.6425592824203793,uncertainty
-3.7305300021012378,-0.5216195132076913,prosperous
-4.389631668892852,-1.7286342729105952,affording
-3.055652140974198,-2.1650827265842048,noisy
-4.246178182726837,-3.4069786071080133,indignant
-5.469092363789726,-4.562290125782705,joyful
-3.797387820077191,2.22746273982639,urge
-3.902171870419921,-3.9711746009544906,unwillingness
-2.047889608364854,1.4886210864328808,exclaim
-6.968465766787538,-2.623662004598641,reflected
-6.803859082168232,-0.4823516669441868,total
-1.2747547416230938,1.5608059961870488,horrid
-4.092205650622345,0.3136686198582291,destroyed
-3.0021141271003526,-3.4346696572713182,forcing
-4.452153991617052,-2.028003437906401,embarrassed
-3.6943167449002017,-4.926965882055184,completed
-6.195323150366898,0.2004861957511381,incapable
-2.2443238374188943,-0.25999901105730744,correspondent
-7.511151729167554,1.1797726421303167,constancy
-2.2203638610847585,2.58698331679224,contradicted
-1.7362819489330963,0.981417524761101,opportunities
-3.203468251671497,-0.1735511474394177,odious
-1.4086717063928627,-1.4785858282591422,headache
-6.413217551376199,-4.574726772504723,imaginary
-4.357424566953987,-7.165303761960481,quit
-8.299445456207229,-2.650154801487202,struggle
-6.782867090104266,0.03838549514269777,foresee
-4.346899681953505,-0.043411955865357774,allusion
-4.784647527039906,-0.30695951575101316,supposition
-1.7129276321315392,-0.4825141017687975,build
-5.131936025486524,-0.37159302631344077,attractive
-5.84230269252967,-1.8334314551383897,restraints
-3.895887862425732,-3.15230601878064,gratifying
-1.5474801658916058,-5.799732311265,folded
-5.864650010034189,-4.254350424511831,subsequent
-2.274707636667725,-1.5526011542993012,latest
-5.303247193125182,0.7415427870598024,convincing
-8.469057534877503,-2.3048090322717276,painful
1.2423816634434235,3.775211324161389,exert
-4.482877317810872,-2.296324192897394,violence
-8.613245574372868,0.02517061104610175,tenderness
-1.2400034311229915,-2.9075345354878426,beat
-5.108783388432221,-5.771006649394225,names
-2.3537125921891158,-0.6291760171353307,changes
-6.727732661168854,-0.6041981002105729,hasty
-2.724366579281991,-3.5377313191158453,clothes
0.2569583442294403,1.3759634597318038,affectedly
-3.124128008635108,-2.822542030261121,composedly
-4.715072126045212,-4.817971700311248,familiar
3.8999368657142375,-3.690083910217049,maple_grove
-2.3859356662010396,-3.3601075252417387,suckling
-5.3086891896143165,-5.933641870729024,grounds
-2.190397321820892,-7.302428756533371,entrance
-2.5856176318620077,-2.0201263787495596,appealed
-0.942822774843533,-2.6102266115844044,exclaiming
-3.7809830106891824,-1.9251071042044754,reminded
-5.3292844277886395,-2.034230240279936,extensive
-3.9661154936215075,-3.089748554662017,attack
-2.982081022087736,0.6629717364292893,beauties
-2.892122255091217,-1.7437732859698876,silenced
0.69656272683374,-0.12787738664376513,exploring
-3.702814757939658,-5.73871966083139,barouche
-3.8024230339126737,-5.767459597226315,landau
-2.305733052966347,1.1271084751586316,attract
0.4646875592010595,1.940312471634401,selina
-3.4301622142246537,0.968376815796608,mix
-3.3726020679358744,0.05539108494552218,unknown
-1.939951248784339,2.362896844967166,wonderful
0.0020599754873957717,-3.3408687010224796,changed
2.576740173699252,1.2349294800692083,e
-1.2497490634729451,0.19134244855643553,smaller
-4.7257466016241745,-4.711723334964886,apartments
-3.419671906759489,0.5012188028202298,pardoned
-1.1818563600468555,-2.303523482265647,fright
-3.5033432284447197,-0.6907489945217529,discover
-3.075430200951957,-0.39818270154089447,airs
-4.865227895705869,-1.8960851689100822,finery
-4.508862034074876,-2.994532051464189,diverted
-4.04230347390703,-6.456140854811068,departure
-4.688438842008004,-0.044147282884670694,neglected
-7.5015623565716885,0.06461775246290856,breeding
-4.689760807433396,-2.079372354186628,interview
-1.3464709191066555,-2.1097917951547465,colouring
-4.74362252402281,-2.399702730247864,contemptuous
-6.6349971520800075,-3.686115537855308,plea
-1.036311342208963,-2.668612394088961,flower
0.10557901139633173,1.5247627858070596,calm
-6.963158680760622,-1.0116358126827247,eligible
0.520819925003768,0.31187969656170095,wear
-5.798152418638078,-0.03744347819565146,punishment
-4.810938058410808,-3.864407005926413,protection
-1.3335734400795274,-0.07860366871808155,heavens
-4.681254850317609,-0.8497906841912344,limits
-5.8873738105028,-3.3620299442856743,guidance
-0.8079224898881366,2.06189228025904,astonishing
-2.002458742262406,-4.506197018748962,midsummer
-5.6964924508280905,0.8771739121791812,exist
-0.1904554892789318,-3.9957056648257994,faint
-2.3782676622386205,2.3996228361386915,gratify
-1.6019078187797187,1.1263970563400756,irresolute
-3.2325614976573247,-4.577019909722039,reverie
1.1395178150875311,1.47611004707057,calls
-5.36196646930983,0.5075229043156662,faith
-2.8774701988390836,-0.6889286053433402,alluded
1.8876171924540068,-1.441813972777521,triumphantly
-2.8380957932747237,-4.091201903425483,dissipated
-5.45614084829753,-2.1095096437584115,dinners
-2.1017973275924247,-1.0923229127422718,candles
-5.528741163275496,1.8192291313209135,exposed
-0.5023195593546356,-0.23371883902567478,bottom
-1.616965956930625,-1.7060923102680554,accounts
-2.0633922248898324,-2.038123430104237,begging
0.07359636572071172,-1.5610691249904067,wet
-0.7527763209269343,0.9014784034245971,situated
-4.01590274649153,-0.20774535744107947,outlived
-3.5588940067746804,-4.585085486793922,claimed
-1.1295079131951404,-1.2969444415047966,stockings
-5.5654467581305385,-2.2532155290570617,served
-3.579944507521235,-4.809380838132464,fetching
1.5459683115991274,1.4101186302425948,cousin
-2.54944912973482,-3.471292782265378,bragge
-4.181668357989967,1.7081897312209238,dispose
-5.667391865768607,-1.692949440010385,strict
-1.6740386568799916,-2.906886459282281,july
-2.9880850285484817,0.5043418085106629,offices
-2.6635497925386127,0.4878368481008399,harp
2.2930919407971735,1.4951632790020375,beau
0.32390367559742034,0.40885260741060936,show
-2.759250808447262,-2.557231396775596,finishing
-2.1561854792565565,-4.2160224217567475,finger
-2.921835362809345,-4.118723373177525,subdued
-2.41354602832172,1.7539101138182338,observant
-6.380552440694288,-2.778447339985951,interruption
-0.3863161420679575,-0.25980889813068964,fellows
-1.9602968042362412,-3.9576346155362567,complained
1.3302469079028139,2.1167251523067363,grant
-4.272760825118891,-1.9746849343312745,land
-5.609537886573089,-4.6624927619956384,retired
-1.9004730510773062,-1.2885583045632851,gloomy
-4.664377462425067,-5.316393548590938,disappointments
-2.561342933607694,2.8400184654892278,mentioning
-6.847509508131051,-0.01438089937242202,injustice
-3.736820456874664,0.3522185610828462,helpless
-5.976986702915448,-2.4727806574666182,insolence
-1.7074385246514991,-1.158372712642837,west
0.8402862491978187,0.15736254778710038,happens
-5.994217836135568,-3.627484955750222,nearest
-2.7550171893220146,-0.5592960763109128,resident
-2.088681367214899,-4.821631915640386,witness
-1.8926525066778614,1.4424784379159032,entangled
-6.051902163219416,-3.3988744130185604,tranquil
-6.4004927159062515,-3.426708664136591,influenced
-7.016734625130569,-0.2394699539006211,belief
-3.5269766238924647,-5.780833747129249,group
-1.742300127290624,0.09342385107314742,trusting
-8.18904968133535,-1.6296019945102342,declared
-5.526377131807102,-5.086135419334147,remove
-3.464613588910607,-6.326187521742312,richmond
-3.8975411155692328,-6.8457093548465675,arriving
-4.009360379431606,-4.8881378314613295,contents
-5.73162727269867,1.4928682327685383,desire
-3.2353249188121787,-3.3944706783959004,graciousness
-1.4035826024978668,-6.756760561646928,feet
-0.6725631499580695,0.8274943275971831,drop
-1.399807648763194,-1.9126090129203988,dr
1.150059253329331,1.4806696718075536,richard
3.482159884874539,-1.0361595627137135,otway
-3.8235916733604993,-3.8228924520389604,patient
-0.692572063011883,-3.271294996699172,tones
-3.156828659427719,-5.053974629639246,players
-5.0213612041353155,-1.78932029057873,forms
-3.477997425005794,-5.792719684639016,row
-4.549311785838701,-0.7463861718865716,events
-5.086830820138078,-2.8913720952065196,maintaining
-3.1654900330241307,2.2555896568042124,cruel
-5.965643429931585,-2.692937364217313,hardened
-0.4633343100303198,-1.2821027555236795,inquired
2.579814747557947,-3.9375976351880535,queen
-0.13767809035677903,-2.231869558999868,soup
-3.832211078500767,-0.1599496288248763,unpardonable
0.7377888856122955,-3.247221751904241,asleep
-5.688256219496185,-2.127005160383566,impertinence
-5.118444459925833,-0.8392098164141196,ruin
1.3637969661893479,-5.116688289764824,suddenly
-4.493353121735635,-4.146730584683245,enabled
-5.30620616259242,-1.8396987509334408,demands
-0.5532936580317933,-6.4345872442454075,leaning
-3.327048179127834,-2.9418462833462713,gipsies
-2.925014508686739,-5.623348050801357,steep
-1.4766140941686459,-6.216077612157328,bank
0.8583697241407819,1.8956107247760057,impertinent
-3.3958823901402027,-0.25942563985165173,insolent
-4.704287796437051,-2.944510990443995,delayed
-3.3951469066034154,-5.1348126442084085,scissors
-2.4937840870550714,3.770344955748128,concealment
-1.4936403587729814,-2.980597481111379,trembled
-5.92941614021981,-0.6031628173419145,indisposition
-4.8554051507187515,1.6739494406841646,slightest
-1.3225733837176528,-7.267048782497327,box
0.030970120508287905,-6.268843253202744,court
0.7157195974241634,-1.4867459699734011,plaister
0.7283991278298348,-3.1940981669033004,jumping
0.06651375070418887,-5.96066967251671,pocket
-1.2012392232573041,-1.2977320191982593,tricks
-2.5733054356553464,-0.9302398975872888,secretly
1.044353694122792,1.6721130480646427,burn
-2.395303211697524,-5.780725506652379,speed
-1.199772787452171,-4.542183294132434,kissed
-4.6077949593866245,-4.808294753303592,sucklings
-0.1422289752305541,-1.851534310387513,';
-4.625948006202754,-3.3533211059240458,remembering
-0.5801739328930058,0.8385659831905146,cowper
0.3760881722701318,2.0929868633780533,dream
-4.429808850657626,-3.4650361096625075,prepare
-0.9879523794375847,-4.667528725484189,suppressed
-0.3399072255201038,-4.359472539088512,game
1.1876340223626873,-2.824608850118147,pointing
-2.0757822057179656,-1.9795157575333828,deeper
-7.250954385153742,-1.647882384434184,distrust
-4.733762138305386,0.3018106924661216,blinded
-5.195282609931159,-0.39003932561440646,excessive
-4.927260264911257,-0.43259519651041284,expressive
-6.054456760025851,0.9166626102507472,gaiety
-4.195299927755577,-3.323980033581472,speedy
-3.4545346863232433,-2.7918981038071804,interchange
-1.5107244844418752,-7.338637044796831,hill
-9.19366603818748,-2.2366655749809423,surprise
-5.799918750143185,-0.3227318361303124,goodwill
1.632199851510192,-2.604384866808363,pigeon
-0.2705006593712108,-0.23760991215106828,strawberries
-4.627004973635561,-5.134127845115554,beds
-3.471280158587057,-4.03228225499336,authorised
0.0554958611624449,-4.615732721432853,gardens
-2.0841780148243934,-3.146269022094927,meat
0.8801335375961599,4.800116007072338,anything
-1.5287562094280769,-6.25979981037548,bright
-5.12701615356302,-3.6773574897405013,listener
-1.9706444815447364,-0.7048625858902764,building
-4.011014154079758,-5.394273550542479,stretching
-2.096569055761153,1.7061711767834518,indulged
0.09026292339100303,-5.104702548993199,wood
-2.495173540918229,-6.700977894171371,gardeners
-3.3461192013135044,-2.9383071186862226,insisted
-6.029247246427479,-1.623370890887452,prosperity
-2.877084775963234,0.05950756289901812,spreading
-4.381221098801952,-7.18477648235725,quitting
-1.5555936259738068,-3.2643283817058135,st
-1.9751807394165866,-0.6456542136021506,blameless
-3.3382292634398243,-6.43681223835142,concluded
-2.8720892202774393,0.2590964987585951,acceptance
-1.7192035266124885,-5.277813569026117,travelled
-4.557126045325195,-5.309775799037155,union
-6.257165513970849,-2.5754090441471496,estimation
-3.651058850285355,-5.139528922388384,laying
-4.995239481868993,-4.878980882557724,commanded
-5.890742932160041,-3.544436542498998,overcame
-3.6685775255908966,-3.6475781871884765,broken
2.019167177327526,-1.5276702085679967,lowering
-4.718082158799154,-3.3276462723688107,rouse
0.7726491280783904,-3.0337367142079845,verse
2.3400773949863476,1.916205887485532,shan
3.706519786930584,1.804169769082442,m
0.3934359245572178,-0.14648099138415538,em
-5.261160882835352,0.5549611484158264,gratification
-6.983847944785436,1.137304422352081,characters
-5.922073229964,-3.035216547264259,oppression
1.6902801601938504,-2.4528573529963245,.)
-2.017536632400554,2.321709157854941,unfeeling
-4.335041032515946,-0.05168808897964545,generosity
-4.311046170604925,-2.203040838325797,ridicule
-0.8368110382843948,-5.1367700158475,ushered
-0.3499569719250831,-0.4346982324916827,twinkling
-1.6604848495318711,-2.549171769561188,lie
-0.8704032853539413,-0.7667298307029156,knock
-2.5683729831342954,-3.5251330113641077,smallridge
-5.114638944951485,-3.8521067726478644,earned
-1.757348657689803,-2.313146853314925,gout
-3.4844459684608404,-4.225766706345392,ostler
-6.169458384386805,-3.4223704238541317,heightened
-3.3168171720327506,-1.2551291167044711,mourning
-4.940491122503364,-5.971019121449138,earliest
-4.0800939037855075,-0.1091651905593353,benefited
-5.911890846753279,-1.9857774112245272,maintenance
-4.780293179376438,-2.9121411079116344,communicating
-2.207916817432487,-1.2813633878639572,windsor
-2.4157664909187946,-5.7097531550787455,wandering
-6.3776190435974724,-3.5770034732960694,unaccountable
0.9419968969966345,1.3730306726101673,hush
0.9227983868080505,2.2635226301329325,relate
-6.619256028169267,-4.820354821708594,agony
-4.02854094312119,4.005038815967939,believing
-4.919241033753571,1.1891368683953671,impropriety
-6.934143229213207,-1.6931206449727734,integrity
-3.894042794669903,0.7323047089004466,excusable
-4.393452255739816,-3.782367353894668,system
-5.134273164239433,1.220491793932558,guilty
-6.187712660383655,-2.673725317003578,rival
-4.260305237848495,2.567458229933826,communicate
-6.4335860004741185,-4.013931085505069,recently
-2.0207940908559783,-4.33101265135796,unable
-3.187201186784583,-3.7945041181771844,withdrawn
-2.5428438920154393,-4.713216978160959,silently
-2.519067369728492,-3.1416521454301045,enquired
-4.823367465278948,-1.4280763055795418,create
-0.6926679174208878,-4.216932628860684,delivered
-6.3132250281718045,-2.194301764816024,agreement
-5.089345469505695,-3.9601300776166806,relation
-1.992212134479408,-1.840132155506431,enquiring
-5.209422297991297,-2.6088720040820306,bitter
-1.894659716591103,-5.054866592209631,footsteps
-4.323038923539219,-5.215406017583268,amidst
-4.563207518975604,-0.03518998395137808,inconveniences
-5.473582076232295,-0.021291235860375325,worldly
-2.1123184628295504,-0.11381268897115757,wretchedly
-3.6267362381264268,0.781150087668184,essential
-6.265055771276073,-2.1962215139651287,rapturous
-5.022990038399358,-1.9427258445108886,affecting
-4.680691782616766,-3.953877080939061,converse
-5.013197213465977,-3.742396371404567,uttered
-3.6228153453243404,-2.203823644922687,consented
-5.666246360636946,0.7073577685393363,misconduct
-4.376838289149359,-5.670113580634507,surrounding
-1.3887943699746803,1.1031755189726729,cost
-4.729148688711671,-4.9328095530482825,deserted
-1.1031764378776288,-3.4330426271019743,brightened
-4.687428563945507,-0.052887639883296325,ruined
-6.417498665897999,0.06165379715702761,pained
-5.045210406823896,-2.8430300147171916,weary
0.010342071520256433,-3.712367982223429,startled
-4.019423131780717,2.1584677607369147,reconcile
-3.7302860732431227,-2.8697778238984144,contemplation
-4.593066949647449,-2.6687226959300463,awakened
-5.6369512720753425,-2.918988112333852,soothe
-3.3109463761945106,-2.4755893062712437,daring
-4.310876191220088,-2.362313221366336,contentment
-5.076457447692596,-3.482074879439501,wept
-5.022262715962997,-5.788118099298583,streets
-3.251081391118354,-5.055318519702369,stolen
-0.4922573945055173,-1.6144411969677277,east
-1.385356517742298,-0.8413237271219739,w
-5.783370740687527,-3.497262939815683,correspondence
-3.2452330768842854,-5.65483301312934,dropped
-3.5056956021069894,0.18849964788594195,consistent
-2.2918987322849103,-5.887589640528065,filled
-4.6468094181850255,-0.4604428636296712,extended
-0.9602788334213485,-2.2513336712307432,adding
-4.057362400762644,-3.240148445481611,requested
-6.096704602636102,-0.8197530648642204,release
-5.617790538598617,-0.36004904414946326,dictate
-4.813434234524517,-3.3996870873252494,disapprobation
-4.475732489020613,0.3732347807697544,contend
0.9097532407748178,1.4314840753448197,saucy
-5.945709394048384,-2.0255105472047212,involve
-3.745740398120189,0.058562963002163626,usage
-3.288542436223569,-4.14787525595521,appointed
-2.3717061248978477,-4.646661999819999,checked
